case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_309_final,entity_simple_hard_test_project_00253:final:0,entity_simple_hard_test_project_00253,entity_simple_hard_test_project_00253,True,same_source_sibling_facts,1,4,10,20,겨울 2팀 3차 백엔드 배포에서 확인 기준과 담당을 함께 정리해줘.,"겨울 2팀 3차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.6875,0.42857142857142855,0.34375,True,False,3.459658599982504,3.2620843999902718,,,,,question+passage,"겨울 2팀 3차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 담당은 백엔드 팀이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.","겨울 2팀 3차 백엔드 배포에 대해 확인 기준을 명확하게 백엔드 담당으로 하라고, 담당은 회의록을 종합해서 줌이라고 설명했습니다."
dataset_ko_310_final,entity_simple_hard_test_marketing_00321:final:0,entity_simple_hard_test_marketing_00321,entity_simple_hard_test_marketing_00321,True,same_source_sibling_facts,1,4,10,20,여름 C반 4차 동아리 홍보에서 대상과 보상을 함께 정리해줘.,"여름 C반 4차 동아리 홍보에 대해 대상은 동아리 회원이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.",True,,,,,False,False,0.6470588235294117,0.6666666666666666,0.32352941176470584,0.3333333333333333,True,True,3.462452600011602,2.6933221999788657,,,,,tie,여름 C반 4차 동아리 홍보에 대해 대상은 동아리 회원이라고 보상은 라디오 채널 포스터에 대한 대답은 동사에 대한 성과 지표라고 설명했습니다.,"여름 C반 4차 동아리 홍보에 대해 대상은 동아리 회원이라고, 성과 조건은 모든 조건을 완료한 조건이라고 설명했습니다."
dataset_ko_311_final,entity_simple_hard_test_statistics_00166:final:0,entity_simple_hard_test_statistics_00166,entity_simple_hard_test_statistics_00166,True,same_source_sibling_facts,1,4,10,20,교수님이 정규 3팀 2차 상관계수의 주의점과 의미를 어떻게 말했어?,"정규 3팀 2차 상관계수에 대해 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.",True,,,,,False,False,0.3076923076923077,0.5,0.15384615384615385,0.25,False,False,2.067787899984978,4.308208300033584,,,,,passage-only,"교수님 정규 3팀 2차에 대해 비유는 데이터 veve ve 追加:가, 나, why--where.","정규 3팀 2차 상관계수에 대해 주의점은 다른 의미를 수정할 수 있다고, 의미는 관계 강도를 빠르게 살필 때 쓴다고, 그리고 의미는 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다."
dataset_ko_312_final,entity_simple_hard_test_project_00326:final:0,entity_simple_hard_test_project_00326,entity_simple_hard_test_project_00326,True,same_source_sibling_facts,1,4,10,20,교수님이 정규 C반 4차 AI 모델 평가의 마감과 공유 위치를 어떻게 말했어?,"정규 C반 4차 AI 모델 평가에 대해 마감은 금요일 자정 전이라고, 그리고 공유 위치는 회의록 폴더라고 설명했습니다.",True,,,,,False,False,0.2909090909090909,0.4313725490196078,0.14545454545454545,0.2156862745098039,False,False,8.029779299977235,5.077793499978725,,,,,passage-only,"교수님께 정규 C반 4차 AI 모델 평가에서 ""공유 위치는 튜토리언의 라이브 콘퍼런스였습니다"", ""말했던 장으로는 세미 노灌을 보게 했다"", ""설명은 사용적 위치와는 다름이라고"", ""설명을 보게 한原因是 사용적 위치가와 같다고"" 달아putter에 ""AI에 정의를 달아 올리는 이유는 AI가 사용적 위치 옆에 AI가 정규 C반 4차 모",교수님의 교수님의 정규 C반 4차 AI 모델 평가에 대해 마감은 모델 오차가 가장 큰 곳에서 하기 전에 하지 말아요. 공유 위치는 과제 위치보다 추가적인 정보를 추가적인 정보는 확인 조목 조합은 다시 마감은 복사 위치라고 설명했습니다.
dataset_ko_313_final,entity_simple_hard_test_art_history_00353:final:0,entity_simple_hard_test_art_history_00353,entity_simple_hard_test_art_history_00353,True,same_source_sibling_facts,1,4,10,20,겨울 2팀 4차 입체주의에서 목적과 핵심 특징을 함께 정리해줘.,"겨울 2팀 4차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.",True,,,,,False,False,0.5294117647058824,0.47058823529411753,0.2647058823529412,0.23529411764705876,False,True,3.20677439996507,6.113200899970252,,,,,question+passage,"겨울 2팀 4차 입체주의에 대해 목적, 핵심 특징, 비유, 유사어 nghĩa 등 다른 질문에 대해 비교 포인트, 유사어 등区别 포인트를 설명했습니다.","겨울 2팀 4차 입체주의에 대해 목적은 사용자가 정확히 무엇을 볼 수 있도록 하는 것, 핵심 특징은 여러 시점의 '어 부분'이라고 이해되나, 다른 부분은 뜯어받은 것이라고, 그리고 목적과 관련된 말은 계속 '关节'이라고, 방송과는 다르다고, 그리고 비교 포인트는 일반적인 입체화와 다르다고 설명했습니다."
dataset_ko_314_final,entity_simple_hard_test_os_concept_00271:final:0,entity_simple_hard_test_os_concept_00271,entity_simple_hard_test_os_concept_00271,True,same_source_sibling_facts,1,4,10,20,여름 4팀 3차 큐 설명 중 주의점과 비유에 해당하는 내용만 답해줘.,"여름 4팀 3차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 그리고 비유는 번호표를 뽑고 기다리는 줄이라고 설명했습니다.",True,,,,,False,False,0.3111111111111111,0.6842105263157895,0.15555555555555556,0.34210526315789475,False,True,5.500872600008734,3.5675807999796234,,,,,passage-only,"여름 4팀 3차 큐에 대해 주의점은 중간 시간gap을 좁히는 점, 주의방문에 대해서 장점은 많은 작업을 줄이는 데 도점, 역할은 큐을 쪼ifact하고, 역할은 큐를 쪼ifact하고, 결과에 대해서 언제 close-to 하는 건 아니었다고 설명했습니다.","여름 4팀 3차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 해석은 즉시注:chase up이라고, 그리고 비유는 다른 자리에 큐를 둔다고 설명했습니다."
dataset_ko_315_final,entity_simple_hard_test_statistics_00286:final:0,entity_simple_hard_test_statistics_00286,entity_simple_hard_test_statistics_00286,True,same_source_sibling_facts,1,4,10,20,교수님이 정규 오전반 3차 상관계수의 활용과 비유를 어떻게 말했어?,"정규 오전반 3차 상관계수에 대해 활용은 관계 강도를 빠르게 살필 때 쓴다고, 그리고 비유는 두 변수의 움직임을 비교하는 나침반이라고 설명했습니다.",True,,,,,False,False,0.5,0.5,0.25,0.25,False,False,1.8117507999995723,5.315775399969425,,,,,tie,교수님 정규 오전반 3차 상관계수의 활용과 비유는 데이터의 관계를 찾는다.,"교수님의 정규 오전반 3차 상관계수의 활용에 대해 비유는 두 변수의 관계를 쉽게 설명하는 것이라고, 주의점은 ""因果の強度""라는 부분은 삭제된 may说はいけない""가 강조される다고, 그리고 합의의 의미는 ""두 변수의関系를簡化""는意味がある다고 설명했습니다."
dataset_ko_316_final,entity_simple_hard_test_dessert_00312:final:0,entity_simple_hard_test_dessert_00312,entity_simple_hard_test_dessert_00312,True,same_source_sibling_facts,1,4,10,20,가을 B반 4차 초콜렛 설명에서 맛과 특징만 알려줘.,"가을 B반 4차 초콜렛에 대해 맛은 달콤하다고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다.",True,,,,,False,False,0.5,0.896551724137931,0.25,0.4482758620689655,False,True,1.6915447000064887,3.1852625999599695,,,,,passage-only,가을 B반 4차 초콜렛 설명에 대해 맛을 깊은爱而不能吃来形容說.,"가을 B반 4차 초콜렛에 대해 맛은 달콤하다고, 특징은 입안에서 천천히 녹는다고, 그리고 특징은 입안에서 녹는다고 설명했습니다."
dataset_ko_317_final,entity_simple_hard_test_dessert_00144:final:0,entity_simple_hard_test_dessert_00144,entity_simple_hard_test_dessert_00144,True,same_source_sibling_facts,1,4,10,20,캡스톤 1팀 2차 초콜렛 설명에서 비유와 색깔만 알려줘.,"캡스톤 1팀 2차 초콜렛에 대해 비유는 작은 선물 상자라고, 그리고 색깔은 검정색이라고 설명했습니다.",True,,,,,False,False,0.3703703703703704,0.8666666666666666,0.1851851851851852,0.4333333333333333,False,True,3.14175680000335,3.268210900016129,,,,,passage-only,"캡스론 1팀 2차 초콜렛 설명에 대해 비유와 다른 예제 예시와 가치, 영역 지정명령어각시청 피참노스레인 별 설명을 설명합니다.","캡스톤 1팀 2차 초콜렛에 대해 비유는 작은 선물 상자라고, 색깔은 검정색이라고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다."
dataset_ko_318_final,entity_simple_hard_test_marketing_00128:final:0,entity_simple_hard_test_marketing_00128,entity_simple_hard_test_marketing_00128,True,same_source_sibling_facts,1,4,10,20,실습 C반 2차 신입생 캠페인 설명에서 대상과 보상만 알려줘.,"실습 C반 2차 신입생 캠페인에 대해 대상은 신입생이라고, 그리고 보상은 커피 쿠폰이라고 설명했습니다.",True,,,,,False,False,0.896551724137931,0.9166666666666666,0.4482758620689655,0.4583333333333333,True,True,3.6069409999763593,2.6193927999702282,,,,,tie,"실습 C반 2차 신입생 캠페인에 대해 대상은 신입생이라고, 보상은 커피 쿠폰이라고, 그리고 핵심 채널은 인스타그램이라고 설명했습니다.","실습 C반 2차 신입생 캠페인 설명을 대상은 신입생이라고, 보상은 커피 쿠폰이라고 설명했습니다."
dataset_ko_319_final,entity_simple_hard_test_project_00135:final:0,entity_simple_hard_test_project_00135,entity_simple_hard_test_project_00135,True,same_source_sibling_facts,1,4,10,20,파일럿 D반 2차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 답해줘.,"파일럿 D반 2차 프론트엔드 점검에 대해 마감은 다음 달 첫째 주 화요일이라고, 그리고 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.",True,,,,,False,False,0.5714285714285714,0.7368421052631577,0.2857142857142857,0.36842105263157887,False,True,2.1301141000003554,3.840888599981554,,,,,passage-only,파일럿 D반 2차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 답해줘.,"파일럿 D반 2차 프론트엔드 점검에 대해 마감은 종료된 기준이라고, 공유 위치는 프로젝트 슬랙 채널이라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다."
dataset_ko_320_final,entity_simple_hard_test_art_history_00091:final:0,entity_simple_hard_test_art_history_00091,entity_simple_hard_test_art_history_00091,True,same_source_sibling_facts,1,4,10,20,여름 오후반 1차 르네상스 설명 중 비교 포인트와 비유에 해당하는 내용만 답해줘.,"여름 오후반 1차 르네상스에 대해 비교 포인트는 절대왕정 중심 설명과 다르다고, 그리고 비유는 사람을 화면 중앙에 다시 세우는 방식이라고 설명했습니다.",True,,,,,False,False,0.7307692307692308,0.48275862068965514,0.3653846153846154,0.24137931034482757,True,False,5.7970362000050955,2.0671375999809243,,,,,question+passage,"여름 오후반 1차 르네상스에 대해 비교 포인트는 절대왕정 중심 설명과 다르다고, 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 내용에 대한 설명은 강한 사람을 화면 중앙에 다시 세우고, 반대편으로 전진 후에 다시 떨어지는 방식이라고 설명했습니다.",여름 오후반 1차 르네상스 설명 중 비교 포인트와 비유에 해당하는 내용만 답해줘.
dataset_ko_321_final,entity_simple_hard_test_art_history_00307:final:0,entity_simple_hard_test_art_history_00307,entity_simple_hard_test_art_history_00307,True,same_source_sibling_facts,1,4,10,20,심화 A반 4차 르네상스 설명 중 핵심 특징과 목적에 해당하는 내용만 답해줘.,"심화 A반 4차 르네상스에 대해 핵심 특징은 인문주의라고, 그리고 목적은 사람의 가치를 드러내는 것이라고 설명했습니다.",True,,,,,False,False,0.2909090909090909,0.6153846153846154,0.14545454545454545,0.3076923076923077,False,True,8.037791400041897,4.019102499994915,,,,,passage-only,"심화 A반 4차 륱런 설명에 대해 목적은说服(訶inions) 과 목적의 차이점은说服(訶inions) 과 목적에 대해 핵심 특징은主动적이고, 목적은 민주적 관계를 증명하는 방식이라고, 목적은 민주적 관계를 증명하는 방식이라고, 그리고 핵심 특징에 목적과 차이점이 있다고,但, 목적에 대해 민주적 관계를 증명하는 방식이라고, 그리고 핵심 특징에","심화 A반 4차 르네상스에 대해 위치는 인문주의 중 중심에 있는 내용이라고, 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 목적은 사람의 가치를 드러내는 것이라고 설명했습니다."
dataset_ko_322_final,entity_simple_hard_test_os_concept_00006:final:0,entity_simple_hard_test_os_concept_00006,entity_simple_hard_test_os_concept_00006,True,same_source_sibling_facts,1,4,10,20,교수님이 정규 A반 1차 캐시의 역할과 장점을 어떻게 말했어?,"정규 A반 1차 캐시에 대해 역할은 자주 쓰는 정보를 가까이 둔다고, 그리고 장점은 반복 접근을 빠르게 만든다고 설명했습니다.",True,,,,,False,False,0.4444444444444444,0.0,0.2222222222222222,0.0,False,False,3.328643200045917,2.7056214999756776,,,,,question+passage,"교수님 정규 A반 1차 캐시의 역할과 장점에 대해 역할은 데이터를 처리하는 데, 장점은 데이터를 처리하는 데 중복 오류를 줄인다고 설명했습니다.","professor, first line of cache describes the idea of near frequency to the main memory split, said location was on the near hum, and the risk was wasted access, and the concept of near frequency was mentioned."
dataset_ko_323_final,entity_simple_hard_test_statistics_00189:final:0,entity_simple_hard_test_statistics_00189,entity_simple_hard_test_statistics_00189,True,same_source_sibling_facts,1,4,10,20,세미나 오전반 2차 신뢰구간에서 활용과 비유를 함께 정리해줘.,"세미나 오전반 2차 신뢰구간에 대해 활용은 추정의 불확실성을 설명할 때 쓴다고, 그리고 비유는 정답이 있을 법한 범위를 그은 지도라고 설명했습니다.",True,,,,,False,False,0.6111111111111113,0.6046511627906976,0.30555555555555564,0.3023255813953488,False,True,3.161674300034065,4.549237700004596,,,,,tie,"세미나 오전반 2차 신뢰구간에 대해 활용은 모수 추정 범위 정의에 준, 비유는 정답 지역을 지그재니의 그림에 비유라고 설명했습니다.","세미나 오전반 2차 신뢰구간에 대해 활용은 추정의 불확실성을 설명할 때 쓴다고, 비유는 데이터가 구간의 형태를 보장하지 않는다고, 그리고 비유가 강조되는 부분은 정답에 대한 구간을 제한하는 데 쓸她说。"
dataset_ko_324_final,entity_simple_hard_test_art_history_00016:final:0,entity_simple_hard_test_art_history_00016,entity_simple_hard_test_art_history_00016,True,same_source_sibling_facts,1,4,10,20,정규 B반 1차 바로크 설명에서 핵심 특징과 목적만 알려줘.,"정규 B반 1차 바로크에 대해 핵심 특징은 극적 명암이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.",True,,,,,False,False,0.16,0.967741935483871,0.08,0.4838709677419355,False,True,4.396157699986361,2.5079989999649115,,,,,passage-only,"베이비터 피자 �nahmeょ然是严肃和非严肃含义区别的难点解释에 대해 목적은 문서역할을, 핵장치는 시각, 和, 类别别名是(), 类别别名是()이라고, 学生作业提交地址是() 详细解释了这两个词的含义。","정규 B반 1차 바로크에 대해 핵심 특징은 극적 명암이라고, 목적은 감정을 강하게 전달하는 것이라고 설명했습니다."
dataset_ko_325_final,entity_simple_hard_test_os_concept_00364:final:0,entity_simple_hard_test_os_concept_00364,entity_simple_hard_test_os_concept_00364,True,same_source_sibling_facts,1,4,10,20,캡스톤 3팀 4차 프로세스 설명에서 주의점과 비유만 알려줘.,"캡스톤 3팀 4차 프로세스에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 비유는 독립된 식당이라고 설명했습니다.",True,,,,,False,False,0.5555555555555555,0.5263157894736842,0.27777777777777773,0.2631578947368421,True,False,3.641966999974102,3.6945724000106566,,,,,tie,"캡스톤 3팀 4차 프로세스 설명에 대해 주의점은 다른 프로세스에서 데이터 바인딩이 잘못된 변수를 가진다는, 그리고 비유는 독립된 식당을 가진다고 설명했습니다.","캡스톤 3팀 4차 프로세스에 대해 주의점은 오류를 쉽게 만들 수 있다고, 비유는 멘트가 쉽게 생기라고, 그리고 비유의 주의점은 멘트가 쉽게 생기다고 설명했습니다."
dataset_ko_326_final,entity_simple_hard_test_os_concept_00365:final:0,entity_simple_hard_test_os_concept_00365,entity_simple_hard_test_os_concept_00365,True,same_source_sibling_facts,1,4,10,20,파일럿 3팀 4차 스레드에서 주의점과 비유를 함께 정리해줘.,"파일럿 3팀 4차 스레드에 대해 주의점은 공유 자원 관리가 필요하다고, 그리고 비유는 같은 식당 안에서 일하는 직원이라고 설명했습니다.",True,,,,,False,False,0.0,0.4848484848484848,0.0,0.2424242424242424,False,False,4.030930300010368,3.431933299987577,,,,,passage-only,"File Pilot 3 : Team Leader - Leader : General em-port para ver o Convergir, mostrando a Local de Lis Almeida. Avisa-se Dedicacao de Clientes. É importante manter a Consola para evitar Erros e Conservar para Retirar em Clientes.","파일럿 3팀 4차 스레드에 대해 주의점은 젤 뚜렷하게 보인다시보기은 상위 계층이라고, 비유는 동일행동과 관련된 직책이라고 설명했습니다."
dataset_ko_327_final,entity_simple_hard_test_dessert_00145:final:0,entity_simple_hard_test_dessert_00145,entity_simple_hard_test_dessert_00145,True,same_source_sibling_facts,1,4,10,20,파일럿 1팀 2차 솜사탕에서 비유와 색깔을 함께 정리해줘.,"파일럿 1팀 2차 솜사탕에 대해 비유는 구름 같은 간식이라고, 그리고 색깔은 분홍색이라고 설명했습니다.",True,,,,,False,False,0.5517241379310345,0.6666666666666667,0.27586206896551724,0.33333333333333337,False,False,3.1553329000016674,2.342727900017053,,,,,passage-only,"파일럿 1팀 2차 솜사탕에 대해 비유는 작은 보석 상자라고, 특징은 촉촉하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다.","파일럿 1팀 2차 솜사탕에 대해 비유는 집에 들어강석입니다., 그리고 색깔은 오렌지색이라고,"
dataset_ko_328_final,entity_simple_hard_test_statistics_00020:final:0,entity_simple_hard_test_statistics_00020,entity_simple_hard_test_statistics_00020,True,same_source_sibling_facts,1,4,10,20,봄 C반 1차 표본분산 설명에서 의미와 주의점만 알려줘.,"봄 C반 1차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.1904761904761905,0.8666666666666666,0.09523809523809525,0.4333333333333333,False,True,2.137695000041276,3.4106536000035703,,,,,passage-only,봄 C반 1차 표준化에서 '비'는 비유는 각 점이 '선 y 노 ''' 설명을 보여준다.,"봄 C반 1차 표본분산 설명에 대해 의미는 흩어짐 측정이라고, 주의점은 순위 정렬과 다르다고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다."
dataset_ko_329_final,entity_simple_hard_test_marketing_00299:final:0,entity_simple_hard_test_marketing_00299,entity_simple_hard_test_marketing_00299,True,same_source_sibling_facts,1,4,10,20,세미나 오후반 3차 멘토링 이벤트 설명 중 핵심 채널과 성과 지표에 해당하는 내용만 답해줘.,"세미나 오후반 3차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 그리고 성과 지표는 재방문율이라고 설명했습니다.",True,,,,,False,False,0.27450980392156865,0.6875,0.13725490196078433,0.34375,False,True,8.064267500012647,3.61342790001072,,,,,passage-only,"세미나 오후반 3차 오픈 채널 멘트 설명과 핵심 채널과 성과 지표 설명과 대화 예제 문장 설명을 들었다. 

- 세미나 오후반 3차 오픈 채널 멘트: 세미나 오후반 3차 오픈 채널 멘트 - 세미나 오후반 3차 오픈 채널 멘트: - 세미나 오후반 3차 오픈 �","세미나 오후반 3차 멘토링 이벤트에 대해 핵심 채널은 이메일, 블로그, 링크 등에 해당하고, 성과 지표는 재방문율에 해당한다,"
dataset_ko_330_final,entity_simple_hard_test_statistics_00140:final:0,entity_simple_hard_test_statistics_00140,entity_simple_hard_test_statistics_00140,True,same_source_sibling_facts,1,4,10,20,봄 1팀 2차 표본분산 설명에서 비유와 활용만 알려줘.,"봄 1팀 2차 표본분산에 대해 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 그리고 활용은 데이터 변동성을 볼 때 쓴다고 설명했습니다.",True,,,,,False,False,0.5128205128205128,0.888888888888889,0.2564102564102564,0.4444444444444445,False,True,4.534723099961411,3.8309590999851935,,,,,passage-only,"봄 1팀 2차 표본분산에 대해 비유는 히스테ase의 역할을 보는 방점 찍기이라고, 활용은 데이터 분할과 구분을 보여주고, 그리고 비유는 한 데이터 set 의 another 에세이 를 담았다고 설명했습니다.","봄 1팀 2차 표본분산에 대해 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 주의점은 순위 정렬과 다르다고, 그리고 활용은 데이터 변동성을 볼 때 쓴다고 설명했습니다."
dataset_ko_331_final,entity_simple_hard_test_marketing_00248:final:0,entity_simple_hard_test_marketing_00248,entity_simple_hard_test_marketing_00248,True,same_source_sibling_facts,1,4,10,20,실습 1팀 3차 신입생 캠페인 설명에서 성과 지표와 핵심 채널만 알려줘.,"실습 1팀 3차 신입생 캠페인에 대해 성과 지표는 전환율이라고, 그리고 핵심 채널은 인스타그램이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.6153846153846153,0.45161290322580644,0.30769230769230765,True,False,3.8471792000345886,2.6184095999924466,,,,,question+passage,"실습 1팀 3차 신입생 캠페인에 대해 성과 지표는 전환율이라고, 핵심 채널은 인스타그램이라고, 그리고 보상은 커피 쿠폰이라고 설명했습니다.",실습 1팀 3차 신입생 캠페인 설명을 위한 성과 지표입니다.성과 지표 채널 구독자 지표입니다.
dataset_ko_332_final,entity_simple_hard_test_project_00398:final:0,entity_simple_hard_test_project_00398,entity_simple_hard_test_project_00398,True,same_source_sibling_facts,1,4,10,20,교수님이 실습 오후반 4차 AI 모델 평가의 담당과 확인 기준을 어떻게 말했어?,"실습 오후반 4차 AI 모델 평가에 대해 담당은 AI 파트라고, 그리고 확인 기준은 정답률이라고 설명했습니다.",True,,,,,False,False,0.5625,0.6666666666666666,0.28125,0.3333333333333333,False,True,3.8265916000236757,3.6030244000139646,,,,,passage-only,"교수님 실습 오후반 4차 AI 모델 평가에서, 확인 방향에서, 평가에서, 담당과 달만큼 달랑 못 집鱌에 싸우기처럼, 그리고, 일에, 닮았습니다.","교수님의 실습 오후반 4차 AI 모델 평가에 대해 담당은 AI 파트를 설명하고, 확인 기준은 정답률을 설명하고, 담당은 리포트와 추가 작업을 설명했습니다."
dataset_ko_333_final,entity_simple_hard_test_statistics_00311:final:0,entity_simple_hard_test_statistics_00311,entity_simple_hard_test_statistics_00311,True,same_source_sibling_facts,1,4,10,20,여름 B반 4차 회귀분석 설명 중 의미와 주의점에 해당하는 내용만 답해줘.,"여름 B반 4차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.",True,,,,,False,False,0.65,0.7894736842105263,0.325,0.39473684210526316,True,True,4.419508799968753,3.9725636999937706,,,,,passage-only,"여름 B반 4차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 주의점은 모든 원인을 증명하지는 않는다고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.","여름 B반 4차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 주의점은 원인을 증명하지는 않는다고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다"
dataset_ko_334_final,entity_simple_hard_test_art_history_00138:final:0,entity_simple_hard_test_art_history_00138,entity_simple_hard_test_art_history_00138,True,same_source_sibling_facts,1,4,10,20,교수님이 실습 D반 2차 인상주의의 비유와 비교 포인트를 어떻게 말했어?,"실습 D반 2차 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",True,,,,,False,False,0.4864864864864865,0.35714285714285715,0.24324324324324326,0.17857142857142858,False,False,2.973474400001578,1.647772399999667,,,,,question+passage,"교수님 실습 D반 2차 인상주의에 대해 비유는 관객들이 무대 인연을 보는 것이라고, 비교 포인트는 실제 비유보다 더 큰지 설명했습니다.",교수님이 실습 D반 2차 인상주의의 비유를 제시하고 있는 것 같습니다.
dataset_ko_335_final,entity_simple_hard_test_project_00375:final:0,entity_simple_hard_test_project_00375,entity_simple_hard_test_project_00375,True,same_source_sibling_facts,1,4,10,20,파일럿 4팀 4차 프론트엔드 점검 설명 중 공유 위치와 마감에 해당하는 내용만 답해줘.,"파일럿 4팀 4차 프론트엔드 점검에 대해 공유 위치는 프로젝트 슬랙 채널이라고, 그리고 마감은 다음 달 첫째 주 화요일이라고 설명했습니다.",True,,,,,False,False,0.5161290322580646,0.6829268292682927,0.2580645161290323,0.34146341463414637,False,True,3.280831300013233,4.333112600026652,,,,,passage-only,"파일럿 4팀 4차 프론트엔드 점검 설명과 공유 위치, 마감을 질문:파일럿 4팀 4차 프론트엔드 점검에서 설명을 이해했습니다.","파일럿 4팀 4차 프론트엔드 점검 설명 중 공유 위치와 마감에 대해 공유할 수 있는 장에 설명했다고, 마감은 다음 달 첫째 주 화요일이라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다."
dataset_ko_336_final,entity_simple_hard_test_os_concept_00100:final:0,entity_simple_hard_test_os_concept_00100,entity_simple_hard_test_os_concept_00100,True,same_source_sibling_facts,1,4,10,20,봄 A반 2차 프로세스 설명에서 역할과 장점만 알려줘.,"봄 A반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.",True,,,,,False,False,0.9696969696969697,0.9696969696969697,0.48484848484848486,0.48484848484848486,True,True,3.0404135000426322,2.965724199952092,,,,,tie,"봄 A반 2차 프로세스 설명에 대해 역할은 독립된 실행 공간을 가진다고, 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.","봄 A반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다."
dataset_ko_337_final,entity_simple_hard_test_marketing_00152:final:0,entity_simple_hard_test_marketing_00152,entity_simple_hard_test_marketing_00152,True,same_source_sibling_facts,1,4,10,20,가을 2팀 2차 신입생 캠페인 설명에서 성과 지표와 핵심 채널만 알려줘.,"가을 2팀 2차 신입생 캠페인에 대해 성과 지표는 전환율이라고, 그리고 핵심 채널은 인스타그램이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.8235294117647058,0.45161290322580644,0.4117647058823529,True,True,3.830404300009832,4.345851499994751,,,,,question+passage,"가을 2팀 2차 신입생 캠페인에 대해 성과 지표는 전환율이라고, 핵심 채널은 인스타그램이라고, 그리고 보상은 커피 쿠폰이라고 설명했습니다.","가을 2팀 2차 신입생 캠페인에 대해 성과 지표는 전환율이라고, 핵심 채널은 인스타그램이라고, 그리고 핵심 채널의 비율변동은 근시계가 돌고 있다고 설명했습니다."
